id_peli,actores_10
tt13004540,"[('Ona Pirrone', 'NULL', ['Reparto', 'Reparto'], ['Into the Woods', 'Address Unknown?'], 'NULL'), ('Gianna Turner', 'NULL', ['Reparto', 'Reparto'], ['It Comes from the Darkness', 'Into the Woods', 'The Redemption of Ricky Grey'], 'NULL'), ('Francisco Bautisa', 'NULL', ['Reparto', 'Reparto'], ['Into the Woods'], 'NULL'), ('Caridad Cole', 'NULL', ['Reparto', 'Guion', 'Dirección'], ['Commuters', 'Anamorphosis y Head Spaces'], 'NULL'), ('Joseph Darby', 'NULL', ['Reparto', 'Reparto'], ['Into the Woods', 'To Catch a Case'], 'NULL'), ('Jorge Espinosa', 'NULL', ['Reparto', 'Reparto'], ['The Guerra Brothers', 'Into the Woods', 'Love Me Later'], 'NULL'), ('Markus Evans', 'NULL', ['Dirección de la segunda unidad o asistencia a dirección', 'Dirección', 'Guion'], ['Bloody Teeth, Love Me Later', 'To Catch a Case'], ['Athens International Monthly Art Film Festival 2024 Ganador Honorable Mention Best Feature Screenplay Bloody Teeth Compartido con: Shaqwane Yates', 'Toronto Independent Festival of CIFT 2021 Ganador April Award Best Comedy In A Short Love Me Later', 'Accord Cine Fest 2021 Ganador April Award Best Comedy Short (Jury Choice) Love Me Later', 'Global Monthly Online Film Competition 2021 Ganador June Award Best Romantic Film Love Me Later', 'Contribuir a esta página Sugerir un cambio o añadir el contenido que falta Consulta nuestra guía para actualizar los premios Más información acerca de cómo contribuir']), ('Kayron Garnette', 'NULL', ['Reparto', 'Reparto'], ['Into the Woods'], 'NULL'), ('Tyree Lark', 'NULL', ['Dirección de fotografía y cámara', 'Reparto', 'Sonido'], ['Streets or College, Syndicate: New World Order', 'Serenity'], 'NULL')]"
tt13131186,"[('Vishal', '1977', ['Reparto', 'Producción', 'Música'], ['Irumbu Thirai', 'Mark Antony', 'Pandiya Naadu'], 'NULL'), ('Arya', '1980', ['Reparto', 'Producción', 'Reparto'], ['Sarpatta Parambarai', 'Arrambam', 'Naan Kadavul'], ['Filmfare Awards South 2022 Nominado Filmfare Award - Tamil Film Industry Best Actor Sarpatta Parambarai 2022 Ganador Filmfare Award - Tamil Film Industry Best Actor: Critics Sarpatta Parambarai 2014 Nominado Filmfare Award - Tamil Film Industry Best Supporting Actor Arrambam 2011 Nominado Filmfare Award - Tamil Film Industry Best Actor Madrasapattinam 2010 Nominado Filmfare Award - Tamil Film Industry Best Actor Naan Kadavul 1 más', 'South Indian International Movie Awards 2022 Nominado SIIMA - Tamil Best Actor in a Leading Role Sarpatta Parambarai 2022 Ganador SIIMA - Tamil Best Actor: Critics Sarpatta Parambarai 2014 Ganador SIIMA - Tamil Best Actor in a Supporting Role Arrambam', 'Vijay Awards 2011 Nominado Jury Award Best Actor Madrasapattinam 2010 Nominado Jury Award Best Actor Naan Kadavul', 'Tamil Nadu State Film Awards, India 2013 Ganador Creative Award Best Actor Raja Rani', 'Nice International Film Festival 2022 Nominado Outstanding Leading Actor in a Foreign Language Film Best Lead Actor in a Foreign Language Feature Film Magamuni']), ('Mirnalini Ravi', '1995', ['Reparto', 'Reparto'], ['Gaddalakonda Ganesh', 'Super Deluxe', 'Enemy'], 'NULL'), ('Mamta Mohandas', '1984', ['Reparto', 'Música', 'Producción'], ['King', 'Kadha Thudarunnu', 'Two Countries'], ['Asianet Film Awards 2016 Ganador Asianet Comedy Award Best Actress Two Countries', 'Kerala State Film Awards 2011 Ganador Kerala State Film Award Second Best Actress Kadha Thudarunnu', 'Filmfare Awards South 2014 Nominado Filmfare Award - Malayalam Film Industry Best Actress Celluloid 2013 Nominado Filmfare Award - Malayalam Film Industry Best Actress Arike 2011 Ganador Filmfare Award - Malayalam Film Industry Best Actress Kadha Thudarunnu 2007 Ganador Filmfare Award - Telugu Film Industry Best Female Playback Singer Rakhi', 'South Indian International Movie Awards 2022 Nominado SIIMA - Malayalam Best Actress in a Leading Role Bhramam 2021 Nominado SIIMA - Malayalam Best Actress in a Leading Role Forensic', 'Vanitha Film Awards 2020 Ganador Vanitha Film Award Special Performance (Actress) Kodathi Samaksham Balan Vakeel 2016 Ganador Vanitha Film Award Best Star Pair Two Countries Compartido con: Dileep 2011 Ganador Vanitha Film Award Best Actress Kadha Thudarunnu']), ('Prakash Raj', '1965', ['Reparto', 'Producción', 'Dirección'], ['Anniyan', 'Singham', 'K'], ['Awards of the International Indian Film Academy 2012 Ganador Popular Award Best Performance by an Actor in a Negative Role Singham 2010 Nominado Popular Award Best Performance by an Actor in a Negative Role Wanted', 'Zee Cine Awards 2012 Ganador Critics Choice Award Best Villain Singham', 'National Film Awards, India 2008 Ganador Silver Lotus Award Best Actor Kanchivaram 2003 Ganador Silver Lotus Award Special Jury Award 1999 Ganador Special Mention Special Mention (Actor) Anthahpuram 1998 Ganador Silver Lotus Award Best Supporting Actor Iruvar', 'Apsara Film Producers Guild Awards 2012 Ganador Apsara Award Best Performance by an Actor in a Negative Role Singham', 'Filmfare Awards South 2022 Nominado Filmfare Award - Tamil Film Industry Best Supporting Actor Jai Bhim 2018 Nominado Filmfare Award - Telugu Film Industry Best Supporting Actor Shatamanam Bhavati 2016 Nominado Filmfare Award - Tamil Film Industry Best Supporting Actor O Kadhal Kanmani 2015 Nominado Filmfare Award - Kannada Film Industry Best Director Un Samayal Arayil 2015 Nominado Filmfare Award - Telugu Film Industry Best Supporting Actor Govindudu Andari Vaadele 15 más']), ('Thambi Ramaiah', '1956', ['Reparto', 'Dirección', 'Guion'], ['Mynaa', 'Thani Oruvan', 'Kumki'], ['National Film Awards, India 2011 Ganador Silver Lotus Award Best Supporting Actor Mynaa', 'Filmfare Awards South 2015 Nominado Filmfare Award - Tamil Film Industry Best Supporting Actor Kathai Thiraikathai Vasanam Iyakkam 2013 Ganador Filmfare Award - Tamil Film Industry Best Supporting Actor Kumki 2011 Nominado Filmfare Award - Tamil Film Industry Best Supporting Actor Mynaa', 'South Indian International Movie Awards 2015 Nominado SIIMA - Tamil Best Comic Actor Kathai Thiraikathai Vasanam Iyakkam 2013 Nominado SIIMA - Tamil Best Actor in a Supporting Role Saattai 2013 Ganador SIIMA - Tamil Best Comedian Kumki', 'Vijay Awards 2011 Ganador Jury Award Best Supporting Actor Mynaa', 'Edison Awards India 2016 Ganador Merit Award Best Character Actor Thani Oruvan']), ('Karunakaran', '1981', ['Reparto', 'Guion', 'Reparto'], ['Ratsasan', 'Indru Netru Naalai', 'Maanaadu'], 'NULL'), ('John Vijay', '1976', ['Reparto', 'Reparto'], ['Salaar'], ['South Indian International Movie Awards 2012 Nominado SIIMA - Tamil Best Performance by an Actor in a Negative Role Mouna Guru', 'Vijay Awards 2012 Nominado Jury Award Best Villain Mouna Guru', 'Screen Awards, IN 2015 Nominado Screen Award Best Ensemble Cast Dedh Ishqiya Compartido con: Naseeruddin Shah · Madhuri Dixit · Arshad Warsi · Huma Qureshi · Vijay Raaz · Bhuvan Arora · · ·', 'Bollywood Life Awards 2022 Nominado Bollywood Life - OTT Award Best Supporting Actor - Hindi and South Sarpatta Parambarai', 'Contribuir a esta página Sugerir un cambio o añadir el contenido que falta Consulta nuestra guía para actualizar los premios Más información acerca de cómo contribuir']), ('George Maryan', '1963', ['Reparto', 'Reparto'], ['Kaithi', 'Leo', 'Thadam'], ['South Indian International Movie Awards 2020 Ganador SIIMA - Tamil Best Actor in a Supporting Role Kaithi', 'Ananda Vikatan Cinema Awards 2020 Ganador Ananda Vikatan Cinema Award Best Supporting Actor Kaithi', 'Zee Cine Awards Tamil 2020 Ganador Zee Tamil Cine Award Best Supporting Actor Kaithi', 'Contribuir a esta página Sugerir un cambio o añadir el contenido que falta Consulta nuestra guía para actualizar los premios Más información acerca de cómo contribuir', 'Más de esta persona']), ('G. Marimuthu', '1967', ['Reparto', 'Dirección', 'Reparto'], ['Jailer', 'Atrangi Re', 'Vikram'], 'NULL')]"
tt2094825,"[('Massimo Lista', 'NULL', ['Reparto', 'Producción', 'Reparto'], ['Gearheads', 'Doppelganger', ""Devil's Night""], 'NULL'), ('Stuart Stone', '1980', ['Reparto', 'Guion', 'Producción'], ['Donnie Darko', 'Vandits', 'Faking a Murderer'], 'NULL'), ('Emily Peachey', '1990', ['Reparto', 'Equipos adicionales', 'Reparto'], ['Bajo la misma estrella', 'American pastoral (Pastoral americana', 'Sin salida'], 'NULL'), ('Alanna Janell', 'NULL', ['Reparto', 'Reparto'], ['El último cazador de brujas', 'A Resurrection', 'Los que matan'], 'NULL'), ('Jack Davis', 'NULL', ['Reparto', 'Producción', 'Equipos adicionales'], ['The Chop', 'The Other Side', 'Demon Tongue'], 'NULL'), ('Sean Derry', 'NULL', ['Reparto', 'Reparto'], ['Imparable', 'Riddle', 'A Resurrection'], 'NULL'), ('Jeffrey Carpenter', 'NULL', ['Reparto', 'Arte', 'Producción'], ['Gearheads', 'In Service', 'Progression'], 'NULL'), ('Joe Cheeta', 'NULL', ['Reparto', 'Reparto'], ['Gearheads'], 'NULL'), ('Jarrod DiGiorgi', '1974', ['Reparto', 'Arte', 'Reparto'], ['Soy tu mujer', 'San Valentín sangriento', 'A New York Heartbeat'], 'NULL')]"
tt10264878,[]
tt10048408,"[('Isabel Tolosa', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes'], 'NULL'), ('Rocío Segura', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes'], 'NULL'), ('Sarabel Delgado', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes'], 'NULL'), ('Gema de Medina', 'NULL', ['Reparto', 'Reparto'], ['Así como en la lluvia', 'La ola de crímenes', 'Plantados'], 'NULL'), ('Imanol Pérez', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes'], 'NULL'), ('Nacho Navarro', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes', 'La Semana Santa velada'], 'NULL'), ('Isabel Cuesta', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes'], 'NULL'), ('Máximo Saz', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes'], 'NULL'), ('Miriam Pons', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes', 'Anima'], 'NULL'), ('Myla Morrondo', 'NULL', ['Reparto', 'Reparto'], ['La ola de crímenes'], 'NULL')]"
tt10944760,"[('Vincent Lindon', '1959', ['Reparto', 'Guion', 'Producción'], ['Titane', 'La ley del mercado', 'El odio'], ['Cannes Film Festival 2015 Ganador Best Actor La ley del mercado', 'César Awards, France 2016 Ganador César Best Actor (Meilleur acteur) La ley del mercado 2013 Nominado César Best Actor (Meilleur acteur) Algunas horas de primavera 2010 Nominado César Best Actor (Meilleur acteur) Welcome 2008 Nominado César Best Actor (Meilleur acteur) Los que se quedan 2000 Nominado César Best Actor (Meilleur acteur) Mi pequeño negocio 1 más', 'European Film Awards 2021 Nominado European Film Award European Actor Titane 2015 Nominado European Film Award European Actor La ley del mercado', 'Florida Film Critics Circle Awards 2021 Nominado FFCC Award Best Supporting Actor Titane', 'Italian National Syndicate of Film Journalists 2010 Ganador European Silver Ribbon Welcome']), ('Agathe Rousselle', '1988', ['Reparto', 'Guion', 'Reparto'], ['Titane', 'Stranger', 'How to Make Gravy'], ['César Awards, France 2022 Nominado César Most Promising Actress (Meilleur espoir féminin) Titane', 'Chicago Film Critics Association Awards 2021 Nominado CFCA Award Best Actress Titane', 'European Film Awards 2021 Nominado European Film Award European Actress Titane', 'Online Film Critics Society Awards 2022 Nominado OFCS Award Best Actress Titane', 'Palm Springs International Film Festival 2022 Ganador FIPRESCI Prize Best Actress Titane ""For her audacious and earthy physical performance that expresses a deep sense of yearning and rage, the jury awards Agathe Rousselle in Titane the Best Actress Prize.""']), ('Garance Marillier', '1998', ['Reparto', 'Reparto'], ['Crudo', 'Titane', 'Ad Vitam'], ['César Awards, France 2018 Nominado César Most Promising Actress (Meilleur jeune espoir féminin) Crudo', 'Dublin Film Critics Circle Awards 2017 Nominado DFCC Best Actress Crudo 6th place', ""L'Association des Critiques de Séries 2019 Ganador A.C.S. Award Best Actress Ad Vitam"", 'New Mexico Film Critics 2017 Ganador NMFC Award Best Young Actor/Actress Crudo', 'Contribuir a esta página Sugerir un cambio o añadir el contenido que falta Consulta nuestra guía para actualizar los premios Más información acerca de cómo contribuir']), ('Laïs Salameh', 'NULL', ['Reparto', 'Reparto'], ['Titane', 'Le rêve de Mila', 'Skam France'], 'NULL'), ('Mara Cisse', 'NULL', ['Reparto', 'Dirección', 'Guion'], ['Titane', 'Oh les batards!', 'Hors Jeux'], 'NULL'), ('Marin Judas', 'NULL', ['Reparto', 'Reparto'], ['Titane', 'Mortal', 'De vuelta a la realidad'], 'NULL'), ('Diong-Kéba Tacu', 'NULL', ['Reparto', 'Reparto'], ['Titane', 'Syndrome E (Serie de TV', 'Especiales'], 'NULL'), ('Myriem Akheddiou', '1978', ['Reparto', 'Reparto'], ['Titane', 'El niño de la bicicleta', 'Dos días, una noche'], 'NULL'), ('Bertrand Bonello', '1968', ['Guion', 'Dirección', 'Composición'], ['Nocturama', 'Casa de tolerancia', 'The Beast (La bestia'], ['Berlin International Film Festival 2022 Nominado Encounters Award Coma 2022 Ganador FIPRESCI Prize Encounters Coma', ""Cannes Film Festival 2019 Nominado Queer Palm Zombi child 2014 Nominado Palme d'Or Saint Laurent 2014 Nominado Queer Palm Saint Laurent 2011 Nominado Palme d'Or Casa de tolerancia 2008 Nominado C.I.C.A.E. Award De la guerre 2 más"", 'Sitges - Catalonian International Film Festival 2019 Nominado New Visions Award Best Motion Picture Zombi child', 'César Awards, France 2015 Nominado César Best Director (Meilleur réalisateur) Saint Laurent 2015 Nominado César Best Film (Meilleur film) Saint Laurent Compartido con: Eric Altmayer · Nicolas Altmayer · Christophe Lambert 2012 Nominado César Best Original Music (Meilleure musique originale) Casa de tolerancia', 'Chicago International Film Festival 2005 Nominado Gold Hugo Best Short Film Cindy: The Doll Is Mine']), ('Céline Carrère', 'NULL', ['Reparto', 'Reparto'], ['Titane', 'The Beast (La bestia', 'Un lugar por el que luchar'], 'NULL')]"
tt11111286,"[('David Lipper', '1969', ['Reparto', 'Producción', 'Dirección'], [""Un pueblo llamado Dante's Peak"", 'La última sesión de Freud', 'Reboot Camp'], ['Another Hole in the Head Genre Film Festival 2023 Ganador Audience Award Best Drama Feature Place of Bones Compartido con: Audrey Cummings · Eric Gozlan · Robert A. Daly Jr. · Denise Loren · Kipp Tribble', 'Oregon International Film Awards, US 2016 Ganador Festival Award Best Narrative Feature The Unwilling Compartido con: Jonathan Heap · Julia Verdin · Philip Morton', 'Edmonton Festival Of Fear International Film Festival 2017 Ganador Best Actor The Unwilling 2017 Ganador Best Actor Best Actor Feature Length Film The Unwilling', 'Contribuir a esta página Sugerir un cambio o añadir el contenido que falta Consulta nuestra guía para actualizar los premios Más información acerca de cómo contribuir', 'Más de esta persona']), ('David Koechner', '1962', ['Reparto', 'Guion', 'Producción'], ['El reportero: La leyenda de Ron Burgundy', 'Los amos de la noticia', 'Superagente 86 de película'], [""MTV Movie + TV Awards 2014 Nominado MTV Movie Award Best Fight Los amos de la noticia The news team reassembles for an epic battle between Will Ferrell, Paul Rudd, David Koechner and Steve Carell vs. James Marsden vs. Sacha Baron Cohen vs. Kanye West vs. Tina Fey and Amy Poehler vs. Jim Carrey and Marion Cotillard vs. Will Smith vs. Liam Neeson and John C. Reilly vs. Greg Kinnear. Compartido con: Will Ferrell · Paul Rudd · Steve Carell · James Marsden · Sacha Baron Cohen · Ye · Tina Fey · Amy Poehler · · · · · · 2014 Nominado MTV Movie Award Best WTF Moment Los amos de la noticia The Channel 4 News Team's afternoon is no longer a delight as their speeding van filled with bowling balls, scorpions and hot oil takes a tumble on the highway. Compartido con: Steve Carell · Will Ferrell · Paul Rudd 2005 Nominado MTV Movie Award Best On-Screen Team El reportero: La leyenda de Ron Burgundy Compartido con: Will Ferrell · Paul Rudd · Steve Carell"", 'New York Television Festival 2015 Ganador Independent Pilot Competition Best Actor The Parker Tribe', 'Fright Meter Awards 2014 Nominado Fright Meter Award Best Supporting Actor Juegos sucios', 'Idyllwild International Festival of Cinema 2020 Nominado IIFC Award Best Ensemble Cast Feature Film Faith Ba$ed Compartido con: Luke Barnett · Tanner Thomason · Jason Alexander · Lance Reddick · Margaret Cho · Christoph Sanders · · ·', 'CinEuphoria Awards 2014 Ganador CinEuphoria Best Ensemble - International Competition Juegos sucios Compartido con: Ethan Embry · Pat Healy · Sara Paxton']), ('Lindsey Shaw', '1989', ['Reparto', 'Producción', 'Equipos adicionales'], ['16-Love', '10 razones para odiarte', 'La hora 11'], 'NULL'), ('Ed Begley Jr.', '1949', ['Reparto', 'Producción', 'Dirección'], ['Un poderoso viento', 'Superfumados', 'Si la cosa funciona'], ['Primetime Emmy Awards 2019 Nominado Primetime Emmy Outstanding Actor in a Short Form Comedy or Drama Series ctrl alt delete For playing: ""Dr. Rosenblatt"". 1988 Nominado Primetime Emmy Outstanding Supporting Actor in a Drama Series Hospital For playing ""Victor Ehrlich"". 1987 Nominado Primetime Emmy Outstanding Supporting Actor in a Drama Series Hospital For playing ""Victor Ehrlich"". 1986 Nominado Primetime Emmy Outstanding Supporting Actor in a Drama Series Hospital For playing ""Victor Ehrlich"". 1985 Nominado Primetime Emmy Outstanding Supporting Actor in a Drama Series Hospital For playing ""Victor Ehrlich"". 2 más', 'Environmental Media Awards, USA 2014 Nominado EMA Award Digital Video On Begley Street Compartido con: Billy Frank · Raphael Sbarge · Rachelle Carson-Begley 2013 Nominado EMA Award Reality Program On Begley Street Compartido con: Billy Frank · Raphael Sbarge · Rachelle Carson-Begley', 'Florida Film Critics Circle Awards 2004 Ganador FFCC Award Best Ensemble Cast Un poderoso viento Compartido con: Bob Balaban · Jennifer Coolidge · Christopher Guest · Laura Harris · John Michael Higgins · Michael Hitchcock · · · · · · · · · · · · · ·', 'Golden Globes, USA 1986 Nominado Golden Globe Best Performance by an Actor in a Supporting Role in a Series, Miniseries or Motion Picture Made for Television Hospital', 'Screen Actors Guild Awards 2023 Nominado Actor Outstanding Performance by an Ensemble in a Drama Series Better Call Saul Compartido con: Jonathan Banks · Tony Dalton · Giancarlo Esposito · Patrick Fabian · Bob Odenkirk · Rhea Seehorn']), ('Chaz Bono', '1969', ['Reparto', 'Producción', 'Equipos adicionales'], ['American Horror Story', 'Larry David (Curb Your Enthusiasm', 'Belleza y poder'], ['Primetime Emmy Awards 2011 Nominado Primetime Emmy Outstanding Nonfiction Special Becoming Chaz Compartido con: Fenton Bailey · Randy Barbato', 'GLAAD Media Awards 2012 Ganador Stephen F. Kolzak Award', 'FANtastic Horror Film Festival, San Diego 2019 Ganador FANtastic Award Best Supporting Actor in a Feature Film Reborn 2019 Nominado FANtastic Award Best Ensemble Cast Reborn Compartido con: Barbara Crampton · Michael Paré · Kayleigh Gilbert · Rae Dawn Chong', 'Contribuir a esta página Sugerir un cambio o añadir el contenido que falta Consulta nuestra guía para actualizar los premios Más información acerca de cómo contribuir', 'Más de esta persona']), ('Shar Jackson', '1976', ['Reparto', 'Producción', 'Dirección'], ['Good Burger', 'Moesha', 'Love & Basketball'], 'NULL'), ('Jessica Belkin', '2002', ['Reparto', 'Reparto'], ['American Horror Story', 'Singing in My Sleep y Hunt Club'], 'NULL'), (""Johnny 'Bananas' Devenanzio"", '1982', ['Reparto', 'Reparto'], ['Jay y Bob el silencioso: el reboot', 'The Head Thieves', 'Scream: Killer Party'], 'NULL'), ('Ja Rule', '1976', ['Music Artist', 'Reparto', 'Producción'], ['The Fast and the Furious (A todo gas', 'Scary Movie 3', 'Asalto al distrito 13'], [""BET Awards 2002 Nominado BET Award Coca-Cola Viewers' Choice Award Ja Rule Feat. Ashanti: Always on Time Compartido con: Ashanti 2001 Nominado BET Award Best Male Hip Hop Artist 2001 Ganador BET Award Video of the Year Jennifer Lopez Feat. Ja Rule: I'm Real (Murder Remix) Compartido con: Jennifer Lopez"", 'Grammy Awards 2003 Nominado Grammy Best Rap/Sung Collaboration For the song ""Always On Time"" Compartido con: Ashanti 2002 Nominado Grammy Best Rap Album For the album ""Pain Is Love"" 2002 Nominado Grammy Best Rap Performance by a Duo or Group For ""Put It On Me"" 2002 Nominado Grammy Best Rap/Sung Collaboration For ""Livin\' It Up""', 'Teen Choice Awards 2005 Nominado Teen Choice Award Choice Rap Artist in a Movie Asalto al distrito 13 2003 Nominado Teen Choice Award Choice Music - Male Artist 2003 Nominado Teen Choice Award Choice Music - Rap Artist 2002 Nominado Teen Choice Award Music - Choice Hook Up For the song ""Always On Time"". Compartido con: Ashanti 2002 Nominado Teen Choice Award Music - Choice Single For the song ""Ain\'t It Funny"". Compartido con: Jennifer Lopez 5 más', ""MTV Video Music Awards (VMA) 2002 Nominado VMA Best Hip-Hop Video Ja Rule Feat. Ashanti: Always on Time 2001 Nominado VMA Best Rap Video Ja Rule Feat. Lil' Mo and Vita: Put It on Me"", ""iHeartRadio Much Music Video Awards 2002 Nominado MuchMusic Video Award Best International Video - Artist Ja Rule Feat. Ashanti: Always on Time 2002 Nominado MuchMusic Video Award People's Choice: Favourite International Artist Ja Rule Ft Case: Livin' It Up""]), ('Eddie McClintock', '1967', ['Reparto', 'Dirección', 'Guion'], ['Miracle at Manchester', 'La cosa más dulce', 'Stark, loco de atar'], ['Santa Clarita International Film Festival 2023 Ganador Best Feature Best Faith Feature Miracle at Manchester', 'Accolade Competition 2024 Ganador Award of Excellence Best Christian Film Miracle at Manchester', 'Burbank International Film Festival 2013 Ganador Best Actor A Fish StoryImagine Tied for Best Actor Compartido con: Scott Wolf', 'Life Fest Film Festival 2024 Ganador Capra Award Best Feature Film Miracle at Manchester Fight Song by Rachel Platten 2024 Ganador Life Fest Award Best Director Feature Film Miracle at Manchester Fight Song by Rachel Platten', 'Depth of Field International Film Festival Competition 2023 Ganador Award of Exceptional Merit Religious/Faith Miracle at Manchester Fight Song by Rachel Platten'])]"
tt1438173,"[('Xavier Samuel', '1983', ['Reparto', 'Banda sonora', 'Reparto'], ['Blonde', 'Corazones de acero', 'La saga Crepúsculo: Eclipse'], ['MTV Movie + TV Awards 2011 Ganador MTV Movie Award Best Fight La saga Crepúsculo: Eclipse Edward vs. Riley and Victoria Compartido con: Robert Pattinson · Bryce Dallas Howard 2011 Nominado MTV Movie Award Best Breakout Star La saga Crepúsculo: Eclipse', 'Razzie Awards 2023 Nominado Razzie Award Worst Supporting Actor Blonde', 'Teen Choice Awards 2011 Nominado Teen Choice Award Choice Movie Breakout: Male La saga Crepúsculo: Eclipse', 'Scream Awards 2010 Nominado Scream Award Breakout Performance - Male La saga Crepúsculo: Eclipse', 'Louisiana International Film Festival 2015 Ganador LIFF Award Best Actor Frankenstein']), ('Sharni Vinson', '1983', ['Reparto', 'Producción', 'Reparto'], ['Tú eres el siguiente', 'Step Up 3D', 'Home and Away'], ['Logie Awards 2006 Nominado Logie Most Popular New Female Talent Home and Away', 'Fangoria Chainsaw Awards 2014 Nominado Chainsaw Award Best Actress Tú eres el siguiente', 'Austin Fantastic Fest 2011 Ganador Horror Jury Prize Best Horror Actress Tú eres el siguiente', 'Fright Meter Awards 2013 Nominado Fright Meter Award Best Actress Tú eres el siguiente', 'Australian Film Critics Association Awards 2014 Nominado AFCA Award Best Actress Patrick']), ('Adrian Pang', '1966', ['Reparto', 'Guion', 'Reparto'], ['Spy Game (Juego de espías', 'Blackhat: Amenaza en la red', 'Bait (Carnada'], 'NULL'), ('Yuwu Qi', '1976', ['Reparto', 'Banda sonora', 'Reparto'], ['The Home Song Stories', 'C'], 'NULL'), ('Alex Russell', '1987', ['Reparto', 'Producción', 'Dirección'], ['Chronicle', 'Invencible (Unbroken', 'Carrie'], [""Rhode Island International Film Festival 2021 Ganador Alternative Spirit Award First Prize Under My Skin Compartido con: David O'Donnell · Raynen O'Keefe · Carrie Finn · Paul F. Bernard · Chase B. Kenney · Rob Gibson"", ""Santa Monica Film Festival 2015 Ganador Audience Award Best Film Love and Dating in LA! Compartido con: David O'Donnell"", 'WorldFest Houston 2018 Ganador Platinum Remi Award Short Comedy Original Come Correct Compartido con: Dominic Russell', 'Capricorn Film Festival, Australia 2018 Ganador CAPS Open CAPS Open Come Correct Compartido con: Dominic Russell', ""Australian Academy of Cinema and Television Arts (AACTA) Awards 2021 Nominado AACTA Award Best Indie Film Under My Skin Compartido con: David O'Donnell · Raynen O'Keefe · Rob Gibson""]), ('Phoebe Tonkin', '1989', ['Reparto', 'Dirección', 'Guion'], ['Chico come universo', 'Babylon', 'Safe Harbour'], ['Australian Film Institute 2008 Nominado AFI Award Best Lead Actress in a Television Drama H2o', 'Northeast Film Festival, US 2017 Nominado Festival Award Best Actress in a Short Film Cul-de-Sac', 'Hang Onto Your Shorts Film Festival, NJ 2017 Nominado Festival Award Best Actress in a Short Film (Medium) Cul-de-Sac', 'The Equity Ensemble Awards 2019 Nominado The Equity Award Outstanding Performance by an Ensemble in a Mini-series or Telemovie Safe Harbour Compartido con: Ewen Leslie · Leeanna Walsman · Joel Jackson · Hazem Shammas · Nicole Chamoun · Jacqueline McKenzie · · · · · · ·', 'Contribuir a esta página Sugerir un cambio o añadir el contenido que falta Consulta nuestra guía para actualizar los premios Más información acerca de cómo contribuir']), ('Martin Sacks', '1959', ['Reparto', 'Dirección', 'Guion'], ['Blue Heelers', 'Prisión Wentworth', 'La verdad'], 'NULL'), ('Alice Parkinson', 'NULL', ['Reparto', 'Reparto'], ['X-Men orígenes: Lobezno', 'El santuario (Sanctum', 'Donde viven los monstruos'], 'NULL'), ('Lincoln Lewis', '1987', ['Reparto', 'Reparto'], ['Mañana, cuando la guerra empiece', 'Home and Away', 'After Earth'], 'NULL'), ('Damien Garvey', '1960', ['Reparto', 'Composición', 'Reparto'], ['The Artful Dodger', 'Jack Irish', 'Rake'], [""Australian Film Institute 2010 Ganador AFI Award Best Guest or Supporting Actor in a Television Drama Underbelly Underbelly: The Golden Mile - Episode 10, 'Hurt On Duty'"", 'Australian Academy of Cinema and Television Arts (AACTA) Awards 2018 Nominado AACTA Award Best Guest or Supporting Actor in a Television Drama Rake', ""The Equity Ensemble Awards 2013 Nominado The Equity Award Outstanding Performance by an Ensemble Series in a Drama Series Rake Compartido con: Kate Box · Caroline Brazier · Danielle Cormack · Matt Day · Russell Dykstra · Keegan Joyce · Steve Le Marquand · · · 2011 Nominado The Equity Award Outstanding Performance by an Ensemble Series in a Drama Series Underbelly Season 3: 'The Golden Mile' Compartido con: Mitch Bartlett · Emma Booth · Dieter Brummer · Rob Carlton · Cheree Cassidy · Salvatore Coco · · · · · · · · · · · · · · · ·"", 'Contribuir a esta página Sugerir un cambio o añadir el contenido que falta Consulta nuestra guía para actualizar los premios Más información acerca de cómo contribuir', 'Más de esta persona'])]"
